2016-07-09T04:06:46.318088Z,ORP,320.9
2016-07-09T04:06:46.318069Z,DO,9.28
2016-07-09T04:06:46.318017Z,Temp,34.54
2016-07-09T04:06:43.075879Z,GRV,1.001
2016-07-09T04:06:43.075868Z,Sal,1.12
2016-07-09T04:06:43.075856Z,TDS,1187
2016-07-09T04:06:43.075844Z,EC,2199
2016-07-09T04:06:43.075830Z,PH,4.338
2016-07-09T04:06:43.075817Z,ORP,320.9
2016-07-09T04:06:43.075800Z,DO,9.27
2016-07-09T04:06:43.075759Z,Temp,34.29
2016-07-09T04:06:21.412956Z,GRV,1.001
2016-07-09T04:06:21.412903Z,Sal,1.12
2016-07-09T04:06:21.412890Z,TDS,1187
2016-07-09T04:06:21.412878Z,EC,2199
2016-07-09T04:06:21.412866Z,PH,4.350
2016-07-09T04:06:21.412852Z,ORP,321.0
2016-07-09T04:06:21.412834Z,DO,9.25
2016-07-09T04:06:21.412793Z,Temp,34.54
2016-07-09T04:06:18.218527Z,GRV,1.001
2016-07-09T04:06:18.218517Z,Sal,1.12
2016-07-09T04:06:18.218506Z,TDS,1186
2016-07-09T04:06:18.218496Z,EC,2197
2016-07-09T04:06:18.218485Z,PH,4.344
2016-07-09T04:06:18.218474Z,ORP,320.7
2016-07-09T04:06:18.218460Z,DO,9.24
2016-07-09T04:06:18.218424Z,Temp,34.29
2016-07-09T04:05:56.588319Z,GRV,1.001
2016-07-09T04:05:56.588307Z,Sal,1.12
2016-07-09T04:05:56.588295Z,TDS,1188
2016-07-09T04:05:56.588282Z,EC,2200
2016-07-09T04:05:56.588267Z,PH,4.337
2016-07-09T04:05:56.588253Z,ORP,320.7
2016-07-09T04:05:56.588235Z,DO,9.27
2016-07-09T04:05:56.588191Z,Temp,34.54
2016-07-09T04:05:53.451465Z,GRV,1.001
2016-07-09T04:05:53.451453Z,Sal,1.12
2016-07-09T04:05:53.451442Z,TDS,1186
2016-07-09T04:05:53.451431Z,EC,2197
2016-07-09T04:05:53.451419Z,PH,4.350
2016-07-09T04:05:53.451406Z,ORP,320.6
2016-07-09T04:05:53.451390Z,DO,9.26
2016-07-09T04:05:53.451360Z,Temp,34.54
2016-07-09T04:05:31.857861Z,GRV,1.001
2016-07-09T04:05:31.857849Z,Sal,1.12
2016-07-09T04:05:31.857837Z,TDS,1187
2016-07-09T04:05:31.857824Z,EC,2198
2016-07-09T04:05:31.857810Z,PH,4.336
2016-07-09T04:05:31.857792Z,ORP,320.6
2016-07-09T04:05:31.857775Z,DO,9.26
2016-07-09T04:05:31.857737Z,Temp,34.54
2016-07-09T04:05:19.456968Z,GRV,1.001
2016-07-09T04:05:19.456955Z,Sal,1.12
2016-07-09T04:05:19.456939Z,TDS,1187
2016-07-09T04:05:19.456901Z,EC,2198
2016-07-09T04:05:19.456887Z,PH,4.345
2016-07-09T04:05:19.456873Z,ORP,320.7
2016-07-09T04:05:19.456855Z,DO,9.27
2016-07-09T04:05:19.456810Z,Temp,34.78
2016-07-09T04:05:07.035388Z,GRV,1.001
2016-07-09T04:05:07.035375Z,Sal,1.12
2016-07-09T04:05:07.035364Z,TDS,1186
2016-07-09T04:05:07.035351Z,EC,2197
2016-07-09T04:05:07.035339Z,PH,4.347
2016-07-09T04:05:07.035325Z,ORP,320.6
2016-07-09T04:05:07.035307Z,DO,9.26
2016-07-09T04:05:07.035265Z,Temp,34.54
2016-07-09T04:04:54.364675Z,GRV,1.001
2016-07-09T04:04:54.364662Z,Sal,1.12
2016-07-09T04:04:54.364649Z,TDS,1186
2016-07-09T04:04:54.364633Z,EC,2197
2016-07-09T04:04:54.364619Z,PH,4.341
2016-07-09T04:04:54.364605Z,ORP,320.7
2016-07-09T04:04:54.364587Z,DO,9.26
2016-07-09T04:04:54.364540Z,Temp,34.78
2016-07-09T04:04:41.926220Z,GRV,1.001
2016-07-09T04:04:41.926209Z,Sal,1.11
2016-07-09T04:04:41.926197Z,TDS,1182
2016-07-09T04:04:41.926179Z,EC,2189
2016-07-09T04:04:41.926166Z,PH,4.346
2016-07-09T04:04:41.926150Z,ORP,320.6
2016-07-09T04:04:41.926133Z,DO,9.27
2016-07-09T04:04:41.926096Z,Temp,34.78
2016-07-09T04:04:29.459092Z,GRV,1.001
2016-07-09T04:04:29.459081Z,Sal,1.11
2016-07-09T04:04:29.459069Z,TDS,1183
2016-07-09T04:04:29.459058Z,EC,2191
2016-07-09T04:04:29.459045Z,PH,4.337
2016-07-09T04:04:29.459032Z,ORP,321.0
2016-07-09T04:04:29.459015Z,DO,9.24
2016-07-09T04:04:29.458976Z,Temp,34.78
2016-07-09T04:04:12.159598Z,EC,2191
2016-07-09T04:04:12.159586Z,PH,4.337
2016-07-09T04:04:12.159573Z,ORP,321.0
2016-07-09T04:04:12.159557Z,DO,9.27
2016-07-09T04:04:12.159516Z,Temp,34.54
2016-07-09T04:04:04.215578Z,GRV,1.001
2016-07-09T04:04:04.215566Z,Sal,1.11
2016-07-09T04:04:04.215554Z,TDS,1183
2016-07-09T04:04:04.215542Z,EC,2191
2016-07-09T04:04:04.215530Z,PH,4.343
2016-07-09T04:04:04.215516Z,ORP,321.0
2016-07-09T04:04:04.215499Z,DO,9.27
2016-07-09T04:04:04.215466Z,Temp,34.29
2016-07-09T04:03:37.630833Z,EC,2191
2016-07-09T04:03:37.630821Z,PH,4.343
2016-07-09T04:03:37.630807Z,ORP,321.0
2016-07-09T04:03:37.630789Z,DO,9.29
2016-07-09T04:03:37.630753Z,Temp,34.54
2016-07-09T04:03:29.404974Z,GRV,1.001
2016-07-09T04:03:29.404963Z,Sal,1.11
2016-07-09T04:03:29.404952Z,TDS,1183
2016-07-09T04:03:29.404941Z,EC,2191
2016-07-09T04:03:29.404927Z,PH,4.342
2016-07-09T04:03:29.404913Z,ORP,320.8
2016-07-09T04:03:29.404884Z,DO,9.29
2016-07-09T04:03:29.404843Z,Temp,34.29
2016-07-09T04:03:02.903746Z,EC,2190
2016-07-09T04:03:02.903733Z,PH,4.342
2016-07-09T04:03:02.903720Z,ORP,320.8
2016-07-09T04:03:02.903702Z,DO,9.32
2016-07-09T04:03:02.903661Z,Temp,34.54
2016-07-09T04:02:54.928704Z,GRV,1.001
2016-07-09T04:02:54.928694Z,Sal,1.11
2016-07-09T04:02:54.928682Z,TDS,1182
2016-07-09T04:02:54.928671Z,EC,2190
2016-07-09T04:02:54.928660Z,PH,4.337
2016-07-09T04:02:54.928646Z,ORP,320.7
2016-07-09T04:02:54.928630Z,DO,9.32
2016-07-09T04:02:54.928585Z,Temp,34.54
2016-07-09T04:02:28.364822Z,EC,2191
2016-07-09T04:02:28.364808Z,PH,4.337
2016-07-09T04:02:28.364795Z,ORP,320.7
2016-07-09T04:02:28.364778Z,DO,9.28
2016-07-09T04:02:28.364741Z,Temp,34.78
2016-07-09T04:02:20.252884Z,GRV,1.001
2016-07-09T04:02:20.252873Z,Sal,1.11
2016-07-09T04:02:20.252861Z,TDS,1183
2016-07-09T04:02:20.252848Z,EC,2191
2016-07-09T04:02:20.252835Z,PH,4.344
2016-07-09T04:02:20.252823Z,ORP,320.6
2016-07-09T04:02:20.252805Z,DO,9.28
2016-07-09T04:02:20.252768Z,Temp,34.54
2016-07-09T04:01:53.813837Z,EC,2191
2016-07-09T04:01:53.813822Z,PH,4.344
2016-07-09T04:01:53.813810Z,ORP,320.6
2016-07-09T04:01:53.813793Z,DO,9.24
2016-07-09T04:01:53.813753Z,Temp,34.78
2016-07-09T04:01:45.686574Z,GRV,1.001
2016-07-09T04:01:45.686562Z,Sal,1.11
2016-07-09T04:01:45.686551Z,TDS,1183
2016-07-09T04:01:45.686539Z,EC,2191
2016-07-09T04:01:45.686526Z,PH,4.345
2016-07-09T04:01:45.686513Z,ORP,320.7
2016-07-09T04:01:45.686495Z,DO,9.24
2016-07-09T04:01:45.686458Z,Temp,34.54
2016-07-09T04:01:28.504836Z,EC,2191
2016-07-09T04:01:28.504822Z,PH,4.345
2016-07-09T04:01:28.504808Z,ORP,320.7
2016-07-09T04:01:28.504791Z,DO,9.22
2016-07-09T04:01:28.504751Z,Temp,34.54
2016-07-09T04:01:11.244064Z,GRV,1.001
2016-07-09T04:01:11.244050Z,Sal,1.11
2016-07-09T04:01:11.244035Z,TDS,1183
2016-07-09T04:01:11.244023Z,EC,2191
2016-07-09T04:01:11.244011Z,PH,4.348
2016-07-09T04:01:11.243998Z,ORP,320.5
2016-07-09T04:01:11.243977Z,DO,9.22
2016-07-09T04:01:11.243943Z,Temp,34.54
2016-07-09T04:00:53.930176Z,EC,2191
2016-07-09T04:00:53.930163Z,PH,4.348
2016-07-09T04:00:53.930108Z,ORP,320.5
2016-07-09T04:00:53.930079Z,DO,9.24
2016-07-09T04:00:53.930033Z,Temp,34.54
2016-07-09T04:00:36.602356Z,GRV,1.001
2016-07-09T04:00:36.602344Z,Sal,1.11
2016-07-09T04:00:36.602316Z,TDS,1183
2016-07-09T04:00:36.602304Z,EC,2191
2016-07-09T04:00:36.602292Z,PH,4.342
2016-07-09T04:00:36.602279Z,ORP,321.1
2016-07-09T04:00:36.602258Z,DO,9.24
2016-07-09T04:00:36.602220Z,Temp,34.78
2016-07-09T04:00:10.012041Z,EC,2188
2016-07-09T04:00:10.012028Z,PH,4.342
2016-07-09T04:00:10.012014Z,ORP,321.1
2016-07-09T04:00:10.011997Z,DO,9.26
2016-07-09T04:00:10.011955Z,Temp,34.54
2016-07-09T04:00:01.947230Z,GRV,1.001
2016-07-09T04:00:01.947218Z,Sal,1.11
2016-07-09T04:00:01.947206Z,TDS,1181
2016-07-09T04:00:01.947194Z,EC,2188
2016-07-09T04:00:01.947180Z,PH,4.332
2016-07-09T04:00:01.947167Z,ORP,320.8
2016-07-09T04:00:01.947151Z,DO,9.26
2016-07-09T04:00:01.947120Z,Temp,34.54
2016-07-09T03:59:44.562017Z,EC,2191
2016-07-09T03:59:44.562002Z,PH,4.332
2016-07-09T03:59:44.561976Z,ORP,320.8
2016-07-09T03:59:44.561960Z,DO,9.32
2016-07-09T03:59:44.561927Z,Temp,34.54
2016-07-09T03:59:27.272789Z,GRV,1.001
2016-07-09T03:59:27.272777Z,Sal,1.11
2016-07-09T03:59:27.272767Z,TDS,1183
2016-07-09T03:59:27.272755Z,EC,2191
2016-07-09T03:59:27.272743Z,PH,4.333
2016-07-09T03:59:27.272729Z,ORP,320.7
2016-07-09T03:59:27.272713Z,DO,9.32
2016-07-09T03:59:27.272680Z,Temp,34.78
2016-07-09T03:59:00.617586Z,EC,2190
2016-07-09T03:59:00.617575Z,PH,4.333
2016-07-09T03:59:00.617562Z,ORP,320.7
2016-07-09T03:59:00.617545Z,DO,9.28
2016-07-09T03:59:00.617500Z,Temp,34.54
2016-07-09T03:58:52.578388Z,GRV,1.001
2016-07-09T03:58:52.578376Z,Sal,1.11
2016-07-09T03:58:52.578365Z,TDS,1183
2016-07-09T03:58:52.578353Z,EC,2190
2016-07-09T03:58:52.578340Z,PH,4.345
2016-07-09T03:58:52.578327Z,ORP,320.7
2016-07-09T03:58:52.578310Z,DO,9.28
2016-07-09T03:58:52.578274Z,Temp,34.54
2016-07-09T03:58:35.339725Z,EC,2191
2016-07-09T03:58:35.339712Z,PH,4.345
2016-07-09T03:58:35.339698Z,ORP,320.7
2016-07-09T03:58:35.339678Z,DO,9.27
2016-07-09T03:58:35.339639Z,Temp,34.54
2016-07-09T03:58:18.110808Z,GRV,1.001
2016-07-09T03:58:18.110797Z,Sal,1.11
2016-07-09T03:58:18.110786Z,TDS,1183
2016-07-09T03:58:18.110774Z,EC,2191
2016-07-09T03:58:18.110760Z,PH,4.338
2016-07-09T03:58:18.110744Z,ORP,320.9
2016-07-09T03:58:18.110726Z,DO,9.27
2016-07-09T03:58:18.110692Z,Temp,34.54
2016-07-09T03:58:00.703845Z,EC,2191
2016-07-09T03:58:00.703833Z,PH,4.338
2016-07-09T03:58:00.703820Z,ORP,320.9
2016-07-09T03:58:00.703803Z,DO,9.26
2016-07-09T03:58:00.703757Z,Temp,34.54
2016-07-09T03:57:43.458870Z,GRV,1.001
2016-07-09T03:57:43.458859Z,Sal,1.11
2016-07-09T03:57:43.458848Z,TDS,1183
2016-07-09T03:57:43.458837Z,EC,2191
2016-07-09T03:57:43.458826Z,PH,4.339
2016-07-09T03:57:43.458812Z,ORP,321.0
2016-07-09T03:57:43.458795Z,DO,9.26
2016-07-09T03:57:43.458762Z,Temp,34.54
2016-07-09T03:57:17.015936Z,EC,2188
2016-07-09T03:57:17.015923Z,PH,4.339
2016-07-09T03:57:17.015909Z,ORP,321.0
2016-07-09T03:57:17.015889Z,DO,9.23
2016-07-09T03:57:17.015844Z,Temp,34.78
2016-07-09T03:57:08.899694Z,GRV,1.001
2016-07-09T03:57:08.899683Z,Sal,1.11
2016-07-09T03:57:08.899672Z,TDS,1181
2016-07-09T03:57:08.899660Z,EC,2188
2016-07-09T03:57:08.899647Z,PH,4.337
2016-07-09T03:57:08.899632Z,ORP,320.8
2016-07-09T03:57:08.899615Z,DO,9.23
2016-07-09T03:57:08.899550Z,Temp,34.54
2016-07-09T03:56:51.668422Z,EC,2190
2016-07-09T03:56:51.668410Z,PH,4.337
2016-07-09T03:56:51.668398Z,ORP,320.8
2016-07-09T03:56:51.668381Z,DO,9.23
2016-07-09T03:56:51.668347Z,Temp,34.54
2016-07-09T03:56:34.276846Z,GRV,1.001
2016-07-09T03:56:34.276831Z,Sal,1.11
2016-07-09T03:56:34.276794Z,TDS,1182
2016-07-09T03:56:34.273488Z,EC,2190
2016-07-09T03:56:34.273461Z,PH,4.343
2016-07-09T03:56:34.273427Z,ORP,320.9
2016-07-09T03:56:34.273406Z,DO,9.23
2016-07-09T03:56:34.273352Z,Temp,34.54
2016-07-09T03:56:16.978935Z,EC,2190
2016-07-09T03:56:16.978923Z,PH,4.343
2016-07-09T03:56:16.978909Z,ORP,320.9
2016-07-09T03:56:16.978893Z,DO,9.25
2016-07-09T03:56:16.978851Z,Temp,34.54
2016-07-09T03:55:50.503156Z,GRV,1.001
2016-07-09T03:55:50.503143Z,Sal,1.11
2016-07-09T03:55:50.503130Z,TDS,1183
2016-07-09T03:55:50.503117Z,EC,2190
2016-07-09T03:55:50.503103Z,PH,4.339
2016-07-09T03:55:50.503087Z,ORP,320.9
2016-07-09T03:55:50.503065Z,DO,9.25
2016-07-09T03:55:50.503023Z,Temp,34.54
2016-07-09T03:55:33.241261Z,EC,2188
2016-07-09T03:55:33.241248Z,PH,4.339
2016-07-09T03:55:33.241235Z,ORP,320.9
2016-07-09T03:55:33.241219Z,DO,9.25
2016-07-09T03:55:33.241177Z,Temp,34.54
2016-07-09T03:55:15.983839Z,GRV,1.001
2016-07-09T03:55:15.983825Z,Sal,1.11
2016-07-09T03:55:15.983806Z,TDS,1182
2016-07-09T03:55:15.983793Z,EC,2188
2016-07-09T03:55:15.983780Z,PH,4.330
2016-07-09T03:55:15.983766Z,ORP,320.7
2016-07-09T03:55:15.983747Z,DO,9.25
2016-07-09T03:55:15.983699Z,Temp,34.54
2016-07-09T03:54:58.592888Z,EC,2190
2016-07-09T03:54:58.592875Z,PH,4.330
2016-07-09T03:54:58.592861Z,ORP,320.7
2016-07-09T03:54:58.592845Z,DO,9.28
2016-07-09T03:54:58.592801Z,Temp,34.54
2016-07-09T03:54:41.404817Z,GRV,1.001
2016-07-09T03:54:41.404805Z,Sal,1.11
2016-07-09T03:54:41.404793Z,TDS,1183
2016-07-09T03:54:41.404781Z,EC,2190
2016-07-09T03:54:41.404769Z,PH,4.340
2016-07-09T03:54:41.404755Z,ORP,320.9
2016-07-09T03:54:41.404738Z,DO,9.28
2016-07-09T03:54:41.404703Z,Temp,34.54
2016-07-09T03:54:23.972798Z,EC,2191
2016-07-09T03:54:23.972785Z,PH,4.340
2016-07-09T03:54:23.972772Z,ORP,320.9
2016-07-09T03:54:23.972754Z,DO,9.26
2016-07-09T03:54:23.972717Z,Temp,34.54
2016-07-09T03:54:06.739492Z,GRV,1.001
2016-07-09T03:54:06.739479Z,Sal,1.11
2016-07-09T03:54:06.739467Z,TDS,1183
2016-07-09T03:54:06.739455Z,EC,2191
2016-07-09T03:54:06.739441Z,PH,4.327
2016-07-09T03:54:06.739427Z,ORP,320.8
2016-07-09T03:54:06.739406Z,DO,9.26
2016-07-09T03:54:06.739363Z,Temp,34.78
2016-07-09T03:53:49.507492Z,EC,2190
2016-07-09T03:53:49.507476Z,PH,4.327
2016-07-09T03:53:49.507448Z,ORP,320.8
2016-07-09T03:53:49.507432Z,DO,9.24
2016-07-09T03:53:49.507392Z,Temp,34.54
2016-07-09T03:53:41.496035Z,GRV,1.001
2016-07-09T03:53:41.496023Z,Sal,1.11
2016-07-09T03:53:41.496012Z,TDS,1182
2016-07-09T03:53:41.495999Z,EC,2190
2016-07-09T03:53:41.495987Z,PH,4.334
2016-07-09T03:53:41.495972Z,ORP,320.7
2016-07-09T03:53:41.495956Z,DO,9.24
2016-07-09T03:53:41.495920Z,Temp,34.54
2016-07-09T03:53:24.277427Z,EC,2191
2016-07-09T03:53:24.277415Z,PH,4.334
2016-07-09T03:53:24.277402Z,ORP,320.7
2016-07-09T03:53:24.277385Z,DO,9.30
2016-07-09T03:53:24.277333Z,Temp,34.54
2016-07-09T03:52:57.770507Z,GRV,1.001
2016-07-09T03:52:57.770495Z,Sal,1.11
2016-07-09T03:52:57.770484Z,TDS,1183
2016-07-09T03:52:57.770472Z,EC,2191
2016-07-09T03:52:57.770457Z,PH,4.329
2016-07-09T03:52:57.770443Z,ORP,320.8
2016-07-09T03:52:57.770426Z,DO,9.30
2016-07-09T03:52:57.770384Z,Temp,34.29
2016-07-09T03:52:49.539962Z,EC,2189
2016-07-09T03:52:49.539950Z,PH,4.329
2016-07-09T03:52:49.539936Z,ORP,320.8
2016-07-09T03:52:49.539918Z,DO,9.26
2016-07-09T03:52:49.539877Z,Temp,34.54
2016-07-09T03:52:32.319670Z,GRV,1.001
2016-07-09T03:52:32.319655Z,Sal,1.11
2016-07-09T03:52:32.319643Z,TDS,1182
2016-07-09T03:52:32.319630Z,EC,2189
2016-07-09T03:52:32.319617Z,PH,4.328
2016-07-09T03:52:32.319603Z,ORP,320.9
2016-07-09T03:52:32.319584Z,DO,9.26
2016-07-09T03:52:32.319545Z,Temp,34.54
2016-07-09T03:52:05.836414Z,EC,2191
2016-07-09T03:52:05.836402Z,PH,4.328
2016-07-09T03:52:05.836389Z,ORP,320.9
2016-07-09T03:52:05.836369Z,DO,9.25
2016-07-09T03:52:05.836326Z,Temp,34.78
2016-07-09T03:51:57.620798Z,GRV,1.001
2016-07-09T03:51:57.620786Z,Sal,1.11
2016-07-09T03:51:57.620775Z,TDS,1183
2016-07-09T03:51:57.620762Z,EC,2191
2016-07-09T03:51:57.620750Z,PH,4.327
2016-07-09T03:51:57.620734Z,ORP,320.7
2016-07-09T03:51:57.620717Z,DO,9.25
2016-07-09T03:51:57.620685Z,Temp,34.54
2016-07-09T03:51:31.141536Z,EC,2192
2016-07-09T03:51:31.141525Z,PH,4.327
2016-07-09T03:51:31.141512Z,ORP,320.7
2016-07-09T03:51:31.141497Z,DO,9.27
2016-07-09T03:51:31.141460Z,Temp,34.54
2016-07-09T03:51:13.813130Z,GRV,1.001
2016-07-09T03:51:13.813117Z,Sal,1.11
2016-07-09T03:51:13.813106Z,TDS,1183
2016-07-09T03:51:13.813094Z,EC,2192
2016-07-09T03:51:13.813081Z,PH,4.330
2016-07-09T03:51:13.813067Z,ORP,320.7
2016-07-09T03:51:13.813048Z,DO,9.27
2016-07-09T03:51:13.812998Z,Temp,34.54
2016-07-09T03:51:05.533802Z,EC,2191
2016-07-09T03:51:05.533790Z,PH,4.330
2016-07-09T03:51:05.533778Z,ORP,320.7
2016-07-09T03:51:05.533749Z,DO,9.27
2016-07-09T03:51:05.533709Z,Temp,34.78
2016-07-09T03:50:38.988112Z,GRV,1.001
2016-07-09T03:50:38.988099Z,Sal,1.11
2016-07-09T03:50:38.988087Z,TDS,1183
2016-07-09T03:50:38.988073Z,EC,2191
2016-07-09T03:50:38.988060Z,PH,4.332
2016-07-09T03:50:38.988047Z,ORP,320.8
2016-07-09T03:50:38.988030Z,DO,9.27
2016-07-09T03:50:38.987987Z,Temp,34.54
2016-07-09T03:50:21.600279Z,EC,2189
2016-07-09T03:50:21.600266Z,PH,4.332
2016-07-09T03:50:21.600253Z,ORP,320.8
2016-07-09T03:50:21.600236Z,DO,9.27
2016-07-09T03:50:21.600189Z,Temp,34.54
2016-07-09T03:50:04.290246Z,GRV,1.001
2016-07-09T03:50:04.290233Z,Sal,1.11
2016-07-09T03:50:04.290220Z,TDS,1182
2016-07-09T03:50:04.290207Z,EC,2189
2016-07-09T03:50:04.290193Z,PH,4.334
2016-07-09T03:50:04.290176Z,ORP,320.8
2016-07-09T03:50:04.290151Z,DO,9.27
2016-07-09T03:50:04.290106Z,Temp,34.78
2016-07-09T03:49:47.059053Z,EC,2191
2016-07-09T03:49:47.059041Z,PH,4.334
2016-07-09T03:49:47.059028Z,ORP,320.8
2016-07-09T03:49:47.059011Z,DO,9.24
2016-07-09T03:49:47.058974Z,Temp,34.54
2016-07-09T03:49:29.664144Z,GRV,1.001
2016-07-09T03:49:29.664132Z,Sal,1.11
2016-07-09T03:49:29.664119Z,TDS,1183
2016-07-09T03:49:29.664107Z,EC,2191
2016-07-09T03:49:29.664094Z,PH,4.332
2016-07-09T03:49:29.664080Z,ORP,320.8
2016-07-09T03:49:29.664061Z,DO,9.24
2016-07-09T03:49:29.664020Z,Temp,34.78
2016-07-09T03:49:21.629449Z,EC,2191
2016-07-09T03:49:21.629435Z,PH,4.332
2016-07-09T03:49:21.629421Z,ORP,320.8
2016-07-09T03:49:21.629404Z,DO,9.25
2016-07-09T03:49:21.629369Z,Temp,34.54
2016-07-09T03:48:55.154293Z,GRV,1.001
2016-07-09T03:48:55.154280Z,Sal,1.11
2016-07-09T03:48:55.154262Z,TDS,1183
2016-07-09T03:48:55.154230Z,EC,2191
2016-07-09T03:48:55.154218Z,PH,4.328
2016-07-09T03:48:55.154205Z,ORP,320.8
2016-07-09T03:48:55.154189Z,DO,9.25
2016-07-09T03:48:55.154153Z,Temp,34.29
2016-07-09T03:48:47.080349Z,EC,2190
2016-07-09T03:48:47.080335Z,PH,4.328
2016-07-09T03:48:47.080319Z,ORP,320.8
2016-07-09T03:48:47.080300Z,DO,9.24
2016-07-09T03:48:47.080264Z,Temp,34.54
2016-07-09T03:48:20.495624Z,GRV,1.001
2016-07-09T03:48:20.495610Z,Sal,1.11
2016-07-09T03:48:20.495594Z,TDS,1183
2016-07-09T03:48:20.495581Z,EC,2190
2016-07-09T03:48:20.495568Z,PH,4.336
2016-07-09T03:48:20.495552Z,ORP,321.0
2016-07-09T03:48:20.495535Z,DO,9.24
2016-07-09T03:48:20.495494Z,Temp,34.54
2016-07-09T03:48:12.412968Z,EC,2191
2016-07-09T03:48:12.412956Z,PH,4.336
2016-07-09T03:48:12.412942Z,ORP,321.0
2016-07-09T03:48:12.412923Z,DO,9.20
2016-07-09T03:48:12.412891Z,Temp,34.54
2016-07-09T03:47:55.234886Z,GRV,1.001
2016-07-09T03:47:55.234863Z,Sal,1.11
2016-07-09T03:47:55.234853Z,TDS,1183
2016-07-09T03:47:55.234841Z,EC,2191
2016-07-09T03:47:55.234829Z,PH,4.330
2016-07-09T03:47:55.234816Z,ORP,320.9
2016-07-09T03:47:55.234798Z,DO,9.20
2016-07-09T03:47:55.234756Z,Temp,34.54
2016-07-09T03:47:37.970333Z,EC,2191
2016-07-09T03:47:37.970320Z,PH,4.330
2016-07-09T03:47:37.970304Z,ORP,320.9
2016-07-09T03:47:37.970286Z,DO,9.22
2016-07-09T03:47:37.970236Z,Temp,34.54
2016-07-09T03:47:20.529744Z,GRV,1.001
2016-07-09T03:47:20.529731Z,Sal,1.11
2016-07-09T03:47:20.529717Z,TDS,1183
2016-07-09T03:47:20.529702Z,EC,2191
2016-07-09T03:47:20.529681Z,PH,4.332
2016-07-09T03:47:20.529633Z,ORP,320.9
2016-07-09T03:47:20.529614Z,DO,9.22
2016-07-09T03:47:20.529560Z,Temp,35.03
2016-07-09T03:46:54.048028Z,EC,2187
2016-07-09T03:46:54.048015Z,PH,4.332
2016-07-09T03:46:54.048001Z,ORP,320.9
2016-07-09T03:46:54.047984Z,DO,9.24
2016-07-09T03:46:54.047948Z,Temp,34.78
2016-07-09T03:46:36.889963Z,GRV,1.001
2016-07-09T03:46:36.889949Z,Sal,1.11
2016-07-09T03:46:36.889937Z,TDS,1181
2016-07-09T03:46:36.889925Z,EC,2187
2016-07-09T03:46:36.889914Z,PH,4.325
2016-07-09T03:46:36.889901Z,ORP,321.0
2016-07-09T03:46:36.889884Z,DO,9.24
2016-07-09T03:46:36.889850Z,Temp,34.54
2016-07-09T03:46:19.577541Z,EC,2191
2016-07-09T03:46:19.577528Z,PH,4.325
2016-07-09T03:46:19.577515Z,ORP,321.0
2016-07-09T03:46:19.577498Z,DO,9.20
2016-07-09T03:46:19.577459Z,Temp,34.54
2016-07-09T03:46:11.506161Z,GRV,1.001
2016-07-09T03:46:11.506146Z,Sal,1.11
2016-07-09T03:46:11.506105Z,TDS,1183
2016-07-09T03:46:11.506093Z,EC,2191
2016-07-09T03:46:11.506080Z,PH,4.337
2016-07-09T03:46:11.506067Z,ORP,321.0
2016-07-09T03:46:11.506050Z,DO,9.20
2016-07-09T03:46:11.506016Z,Temp,34.54
2016-07-09T03:45:54.254601Z,EC,2191
2016-07-09T03:45:54.254588Z,PH,4.337
2016-07-09T03:45:54.254575Z,ORP,321.0
2016-07-09T03:45:54.254558Z,DO,9.28
2016-07-09T03:45:54.254522Z,Temp,34.29
2016-07-09T03:45:36.972883Z,GRV,1.001
2016-07-09T03:45:36.972871Z,Sal,1.11
2016-07-09T03:45:36.972860Z,TDS,1183
2016-07-09T03:45:36.972848Z,EC,2191
2016-07-09T03:45:36.972837Z,PH,4.331
2016-07-09T03:45:36.972823Z,ORP,321.0
2016-07-09T03:45:36.972807Z,DO,9.28
2016-07-09T03:45:36.972766Z,Temp,34.54
2016-07-09T03:45:10.375747Z,EC,2188
2016-07-09T03:45:10.375734Z,PH,4.331
2016-07-09T03:45:10.375719Z,ORP,321.0
2016-07-09T03:45:10.375699Z,DO,9.33
2016-07-09T03:45:10.375658Z,Temp,34.78
2016-07-09T03:45:02.292260Z,GRV,1.001
2016-07-09T03:45:02.292237Z,Sal,1.11
2016-07-09T03:45:02.292226Z,TDS,1181
2016-07-09T03:45:02.292215Z,EC,2188
2016-07-09T03:45:02.292203Z,PH,4.327
2016-07-09T03:45:02.292188Z,ORP,321.0
2016-07-09T03:45:02.292169Z,DO,9.33
2016-07-09T03:45:02.292124Z,Temp,34.54
2016-07-09T03:44:35.729039Z,EC,2191
2016-07-09T03:44:35.729025Z,PH,4.327
2016-07-09T03:44:35.729010Z,ORP,321.0
2016-07-09T03:44:35.728991Z,DO,9.32
2016-07-09T03:44:35.728937Z,Temp,34.54
2016-07-09T03:44:27.592190Z,GRV,1.001
2016-07-09T03:44:27.592180Z,Sal,1.11
2016-07-09T03:44:27.592167Z,TDS,1183
2016-07-09T03:44:27.592156Z,EC,2191
2016-07-09T03:44:27.592145Z,PH,4.331
2016-07-09T03:44:27.592132Z,ORP,320.8
2016-07-09T03:44:27.592114Z,DO,9.32
2016-07-09T03:44:27.592065Z,Temp,34.54
2016-07-09T03:44:10.215913Z,EC,2190
2016-07-09T03:44:10.215900Z,PH,4.331
2016-07-09T03:44:10.215886Z,ORP,320.8
2016-07-09T03:44:10.215869Z,DO,9.30
2016-07-09T03:44:10.215836Z,Temp,34.54
2016-07-09T03:43:52.785081Z,GRV,1.001
