2017-04-01T23:00:21.963837Z,EC,2848
2017-04-01T23:00:21.963827Z,PH,5.962
2017-04-01T23:00:21.963814Z,ORP,
2017-04-01T23:00:21.963783Z,DO,9.05
2017-04-01T23:00:09.385214Z,MapLocation,"3.036508,101.6988646"
2017-04-01T23:00:09.385201Z,Sal,1.47
2017-04-01T23:00:09.385207Z,GRV,1.001
2017-04-01T23:00:09.385195Z,TDS,1539
2017-04-01T23:00:09.385188Z,Temp,30.85
2017-04-01T23:00:09.385180Z,EC,2850
2017-04-01T23:00:09.385164Z,PH,5.971
2017-04-01T23:00:09.385153Z,ORP,
2017-04-01T23:00:09.385126Z,DO,9.07
2017-04-01T22:59:57.808820Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:59:57.808812Z,GRV,1.001
2017-04-01T22:59:57.808804Z,Sal,1.47
2017-04-01T22:59:57.808788Z,Temp,30.85
2017-04-01T22:59:57.808796Z,TDS,1539
2017-04-01T22:59:57.808779Z,EC,2851
2017-04-01T22:59:57.808769Z,PH,5.968
2017-04-01T22:59:57.808755Z,ORP,
2017-04-01T22:59:57.808712Z,DO,9.01
2017-04-01T22:59:45.446885Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:59:45.446868Z,Sal,1.47
2017-04-01T22:59:45.446876Z,GRV,1.001
2017-04-01T22:59:45.446857Z,TDS,1536
2017-04-01T22:59:45.446841Z,Temp,31.10
2017-04-01T22:59:45.446832Z,EC,2846
2017-04-01T22:59:45.446822Z,PH,5.963
2017-04-01T22:59:45.446807Z,ORP,
2017-04-01T22:59:45.446772Z,DO,8.98
2017-04-01T22:59:33.881036Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:59:33.881029Z,GRV,1.001
2017-04-01T22:59:33.881020Z,Sal,1.47
2017-04-01T22:59:33.881011Z,TDS,1539
2017-04-01T22:59:33.881003Z,Temp,31.10
2017-04-01T22:59:33.880994Z,EC,2851
2017-04-01T22:59:33.880984Z,PH,5.966
2017-04-01T22:59:33.880971Z,ORP,
2017-04-01T22:59:33.880938Z,DO,8.92
2017-04-01T22:59:21.591508Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:59:21.591503Z,GRV,1.001
2017-04-01T22:59:21.591488Z,TDS,1540
2017-04-01T22:59:21.591496Z,Sal,1.47
2017-04-01T22:59:21.591482Z,Temp,31.10
2017-04-01T22:59:21.591475Z,EC,2852
2017-04-01T22:59:21.591467Z,PH,5.972
2017-04-01T22:59:21.591456Z,ORP,
2017-04-01T22:59:21.591427Z,DO,8.92
2017-04-01T22:59:09.654582Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:59:09.654575Z,GRV,1.001
2017-04-01T22:59:09.654567Z,Sal,1.47
2017-04-01T22:59:09.654559Z,TDS,1538
2017-04-01T22:59:09.654551Z,Temp,31.10
2017-04-01T22:59:09.654542Z,EC,2849
2017-04-01T22:59:09.654533Z,PH,5.967
2017-04-01T22:59:09.654520Z,ORP,
2017-04-01T22:59:09.654486Z,DO,8.97
2017-04-01T22:58:58.042327Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:58:58.042312Z,Sal,1.47
2017-04-01T22:58:58.042320Z,GRV,1.001
2017-04-01T22:58:58.042304Z,TDS,1539
2017-04-01T22:58:58.042296Z,Temp,31.83
2017-04-01T22:58:58.042288Z,EC,2851
2017-04-01T22:58:58.042278Z,PH,5.962
2017-04-01T22:58:58.042265Z,ORP,
2017-04-01T22:58:58.042236Z,DO,9.00
2017-04-01T22:58:46.075903Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:58:46.075505Z,GRV,1.001
2017-04-01T22:58:46.075496Z,Sal,1.47
2017-04-01T22:58:46.075488Z,TDS,1539
2017-04-01T22:58:46.075478Z,Temp,31.10
2017-04-01T22:58:46.075469Z,EC,2850
2017-04-01T22:58:46.075458Z,PH,5.966
2017-04-01T22:58:46.075443Z,ORP,
2017-04-01T22:58:46.075409Z,DO,9.00
2017-04-01T22:58:34.119452Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:58:34.119444Z,GRV,1.001
2017-04-01T22:58:34.119436Z,Sal,1.47
2017-04-01T22:58:34.119428Z,TDS,1536
2017-04-01T22:58:34.119419Z,Temp,31.10
2017-04-01T22:58:34.119411Z,EC,2845
2017-04-01T22:58:34.119402Z,PH,5.965
2017-04-01T22:58:34.119389Z,ORP,
2017-04-01T22:58:34.119361Z,DO,9.09
2017-04-01T22:58:22.047608Z,GRV,1.001
2017-04-01T22:58:22.047615Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:58:22.047601Z,Sal,1.47
2017-04-01T22:58:22.047582Z,TDS,1539
2017-04-01T22:58:22.047575Z,Temp,30.85
2017-04-01T22:58:22.047567Z,EC,2850
2017-04-01T22:58:22.047558Z,PH,5.970
2017-04-01T22:58:22.047547Z,ORP,
2017-04-01T22:58:22.047519Z,DO,9.13
2017-04-01T22:58:09.666832Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:58:09.666819Z,Sal,1.47
2017-04-01T22:58:09.666825Z,GRV,1.001
2017-04-01T22:58:09.666804Z,Temp,31.10
2017-04-01T22:58:09.666811Z,TDS,1539
2017-04-01T22:58:09.666795Z,EC,2850
2017-04-01T22:58:09.666786Z,PH,5.967
2017-04-01T22:58:09.666774Z,ORP,
2017-04-01T22:58:09.666740Z,DO,9.10
2017-04-01T22:57:58.108298Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:57:58.108289Z,GRV,1.001
2017-04-01T22:57:58.108271Z,Sal,1.47
2017-04-01T22:57:58.108262Z,TDS,1538
2017-04-01T22:57:58.108244Z,EC,2848
2017-04-01T22:57:58.108252Z,Temp,31.10
2017-04-01T22:57:58.108224Z,ORP,
2017-04-01T22:57:58.108235Z,PH,5.961
2017-04-01T22:57:58.108191Z,DO,9.10
2017-04-01T22:57:46.067760Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:57:46.067746Z,Sal,1.47
2017-04-01T22:57:46.067753Z,GRV,1.001
2017-04-01T22:57:46.067730Z,Temp,31.34
2017-04-01T22:57:46.067738Z,TDS,1539
2017-04-01T22:57:46.067722Z,EC,2851
2017-04-01T22:57:46.067713Z,PH,5.966
2017-04-01T22:57:46.067701Z,ORP,
2017-04-01T22:57:46.067672Z,DO,9.14
2017-04-01T22:57:33.524639Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:57:33.524631Z,GRV,1.001
2017-04-01T22:57:33.524622Z,Sal,1.47
2017-04-01T22:57:33.524613Z,TDS,1539
2017-04-01T22:57:33.524604Z,Temp,30.85
2017-04-01T22:57:33.524583Z,PH,5.961
2017-04-01T22:57:33.524594Z,EC,2850
2017-04-01T22:57:33.524568Z,ORP,
2017-04-01T22:57:33.524531Z,DO,9.14
2017-04-01T22:57:21.590313Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:57:21.590306Z,GRV,1.001
2017-04-01T22:57:21.590299Z,Sal,1.47
2017-04-01T22:57:21.590291Z,TDS,1539
2017-04-01T22:57:21.590283Z,Temp,30.85
2017-04-01T22:57:21.590275Z,EC,2850
2017-04-01T22:57:21.590265Z,PH,5.970
2017-04-01T22:57:21.590252Z,ORP,
2017-04-01T22:57:21.590219Z,DO,9.17
2017-04-01T22:57:08.960167Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:57:08.960160Z,GRV,1.001
2017-04-01T22:57:08.960153Z,Sal,1.47
2017-04-01T22:57:08.960140Z,Temp,31.10
2017-04-01T22:57:08.960147Z,TDS,1539
2017-04-01T22:57:08.960132Z,EC,2851
2017-04-01T22:57:08.960124Z,PH,5.962
2017-04-01T22:57:08.960114Z,ORP,
2017-04-01T22:57:08.960086Z,DO,9.20
2017-04-01T22:56:57.021064Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:56:57.021051Z,Sal,1.47
2017-04-01T22:56:57.021057Z,GRV,1.001
2017-04-01T22:56:57.021044Z,TDS,1537
2017-04-01T22:56:57.021037Z,Temp,31.10
2017-04-01T22:56:57.021030Z,EC,2848
2017-04-01T22:56:57.021022Z,PH,5.970
2017-04-01T22:56:57.021011Z,ORP,
2017-04-01T22:56:57.020984Z,DO,9.20
2017-04-01T22:56:45.441355Z,GRV,1.001
2017-04-01T22:56:45.441362Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:56:45.441348Z,Sal,1.47
2017-04-01T22:56:45.441333Z,Temp,31.34
2017-04-01T22:56:45.441341Z,TDS,1539
2017-04-01T22:56:45.441325Z,EC,2850
2017-04-01T22:56:45.441317Z,PH,5.963
2017-04-01T22:56:45.441305Z,ORP,
2017-04-01T22:56:45.441276Z,DO,9.17
2017-04-01T22:56:33.427744Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:56:33.427734Z,GRV,1.001
2017-04-01T22:56:33.427726Z,Sal,1.47
2017-04-01T22:56:33.427713Z,TDS,1539
2017-04-01T22:56:33.426969Z,Temp,31.10
2017-04-01T22:56:33.426960Z,EC,2850
2017-04-01T22:56:33.426949Z,PH,5.962
2017-04-01T22:56:33.426936Z,ORP,
2017-04-01T22:56:33.426901Z,DO,9.19
2017-04-01T22:56:21.071478Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:56:21.071471Z,GRV,1.001
2017-04-01T22:56:21.071465Z,Sal,1.47
2017-04-01T22:56:21.071458Z,TDS,1536
2017-04-01T22:56:21.071450Z,Temp,30.85
2017-04-01T22:56:21.071443Z,EC,2845
2017-04-01T22:56:21.071434Z,PH,5.960
2017-04-01T22:56:21.071423Z,ORP,
2017-04-01T22:56:21.071397Z,DO,9.25
2017-04-01T22:56:08.803349Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:56:08.803331Z,Sal,1.47
2017-04-01T22:56:08.803342Z,GRV,1.001
2017-04-01T22:56:08.803325Z,TDS,1539
2017-04-01T22:56:08.803317Z,Temp,31.10
2017-04-01T22:56:08.803310Z,EC,2850
2017-04-01T22:56:08.803301Z,PH,5.959
2017-04-01T22:56:08.803290Z,ORP,
2017-04-01T22:56:08.803260Z,DO,9.26
2017-04-01T22:55:57.172345Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:55:57.172336Z,GRV,1.001
2017-04-01T22:55:57.172328Z,Sal,1.47
2017-04-01T22:55:57.172319Z,TDS,1539
2017-04-01T22:55:57.172304Z,Temp,30.85
2017-04-01T22:55:57.171956Z,PH,5.961
2017-04-01T22:55:57.171967Z,EC,2850
2017-04-01T22:55:57.171942Z,ORP,
2017-04-01T22:55:57.171906Z,DO,9.22
2017-04-01T22:55:45.259028Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:55:45.259020Z,GRV,1.001
2017-04-01T22:55:45.259005Z,TDS,1539
2017-04-01T22:55:45.259013Z,Sal,1.47
2017-04-01T22:55:45.258997Z,Temp,31.10
2017-04-01T22:55:45.258989Z,EC,2851
2017-04-01T22:55:45.258980Z,PH,5.967
2017-04-01T22:55:45.258968Z,ORP,
2017-04-01T22:55:45.258941Z,DO,9.29
2017-04-01T22:55:33.327633Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:55:33.327618Z,Sal,1.47
2017-04-01T22:55:33.327626Z,GRV,1.001
2017-04-01T22:55:33.327611Z,TDS,1539
2017-04-01T22:55:33.327603Z,Temp,31.10
2017-04-01T22:55:33.327596Z,EC,2850
2017-04-01T22:55:33.327587Z,PH,5.957
2017-04-01T22:55:33.327575Z,ORP,
2017-04-01T22:55:33.327547Z,DO,9.32
2017-04-01T22:55:21.019377Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:55:21.019370Z,GRV,1.001
2017-04-01T22:55:21.019363Z,Sal,1.47
2017-04-01T22:55:21.019357Z,TDS,1539
2017-04-01T22:55:21.019350Z,Temp,30.85
2017-04-01T22:55:21.019342Z,EC,2851
2017-04-01T22:55:21.019331Z,PH,5.959
2017-04-01T22:55:21.019321Z,ORP,
2017-04-01T22:55:21.019293Z,DO,9.40
2017-04-01T22:55:09.505053Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:55:09.505047Z,GRV,1.001
2017-04-01T22:55:09.505040Z,Sal,1.47
2017-04-01T22:55:09.505033Z,TDS,1538
2017-04-01T22:55:09.505026Z,Temp,31.10
2017-04-01T22:55:09.505019Z,EC,2849
2017-04-01T22:55:09.505010Z,PH,5.966
2017-04-01T22:55:09.504998Z,ORP,
2017-04-01T22:55:09.504971Z,DO,9.41
2017-04-01T22:54:57.513969Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:54:57.513961Z,GRV,1.001
2017-04-01T22:54:57.513953Z,Sal,1.47
2017-04-01T22:54:57.513944Z,TDS,1538
2017-04-01T22:54:57.513935Z,Temp,31.83
2017-04-01T22:54:57.513927Z,EC,2849
2017-04-01T22:54:57.513917Z,PH,5.966
2017-04-01T22:54:57.513904Z,ORP,
2017-04-01T22:54:57.513872Z,DO,9.49
2017-04-01T22:54:45.436521Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:54:45.436512Z,GRV,1.001
2017-04-01T22:54:45.436504Z,Sal,1.47
2017-04-01T22:54:45.436495Z,TDS,1539
2017-04-01T22:54:45.436486Z,Temp,31.10
2017-04-01T22:54:45.436477Z,EC,2851
2017-04-01T22:54:45.436467Z,PH,5.965
2017-04-01T22:54:45.436453Z,ORP,
2017-04-01T22:54:45.436421Z,DO,9.59
2017-04-01T22:54:33.071515Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:54:33.071501Z,GRV,1.001
2017-04-01T22:54:33.071494Z,Sal,1.47
2017-04-01T22:54:33.071487Z,TDS,1539
2017-04-01T22:54:33.071480Z,Temp,31.10
2017-04-01T22:54:33.071474Z,EC,2851
2017-04-01T22:54:33.071465Z,PH,5.962
2017-04-01T22:54:33.071454Z,ORP,
2017-04-01T22:54:33.071423Z,DO,9.61
2017-04-01T22:54:21.052302Z,GRV,1.001
2017-04-01T22:54:21.052309Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:54:21.052289Z,TDS,1538
2017-04-01T22:54:21.052295Z,Sal,1.47
2017-04-01T22:54:21.052282Z,Temp,31.10
2017-04-01T22:54:21.052275Z,EC,2849
2017-04-01T22:54:21.052263Z,PH,5.964
2017-04-01T22:54:21.052241Z,ORP,
2017-04-01T22:54:21.052211Z,DO,9.60
2017-04-01T22:54:08.674114Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:54:08.674098Z,Sal,1.47
2017-04-01T22:54:08.674106Z,GRV,1.001
2017-04-01T22:54:08.674081Z,Temp,31.10
2017-04-01T22:54:08.674090Z,TDS,1540
2017-04-01T22:54:08.674073Z,EC,2852
2017-04-01T22:54:08.674063Z,PH,5.964
2017-04-01T22:54:08.674050Z,ORP,
2017-04-01T22:54:08.674018Z,DO,9.73
2017-04-01T22:53:57.086924Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:53:57.086917Z,GRV,1.001
2017-04-01T22:53:57.086902Z,TDS,1540
2017-04-01T22:53:57.086909Z,Sal,1.47
2017-04-01T22:53:57.086894Z,Temp,31.10
2017-04-01T22:53:57.086887Z,EC,2852
2017-04-01T22:53:57.086878Z,PH,5.967
2017-04-01T22:53:57.086862Z,ORP,
2017-04-01T22:53:57.086806Z,DO,9.69
2017-04-01T22:53:44.685937Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:53:44.685931Z,GRV,1.001
2017-04-01T22:53:44.685925Z,Sal,1.47
2017-04-01T22:53:44.685917Z,TDS,1537
2017-04-01T22:53:44.685902Z,EC,2847
2017-04-01T22:53:44.685910Z,Temp,31.10
2017-04-01T22:53:44.685894Z,PH,5.961
2017-04-01T22:53:44.685884Z,ORP,
2017-04-01T22:53:44.685856Z,DO,9.74
2017-04-01T22:53:32.727064Z,GRV,1.001
2017-04-01T22:53:32.727073Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:53:32.727045Z,TDS,1540
2017-04-01T22:53:32.727055Z,Sal,1.47
2017-04-01T22:53:32.726946Z,Temp,31.10
2017-04-01T22:53:32.726936Z,EC,2852
2017-04-01T22:53:32.726925Z,PH,5.958
2017-04-01T22:53:32.726911Z,ORP,
2017-04-01T22:53:32.726876Z,DO,9.78
2017-04-01T22:53:20.727740Z,GRV,1.001
2017-04-01T22:53:20.727746Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:53:20.727733Z,Sal,1.47
2017-04-01T22:53:20.727726Z,TDS,1539
2017-04-01T22:53:20.727719Z,Temp,31.10
2017-04-01T22:53:20.727712Z,EC,2851
2017-04-01T22:53:20.727704Z,PH,5.961
2017-04-01T22:53:20.727691Z,ORP,
2017-04-01T22:53:20.727661Z,DO,9.74
2017-04-01T22:53:08.760025Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:53:08.760010Z,Sal,1.47
2017-04-01T22:53:08.760017Z,GRV,1.001
2017-04-01T22:53:08.760003Z,TDS,1538
2017-04-01T22:53:08.759996Z,Temp,31.10
2017-04-01T22:53:08.759987Z,EC,2849
2017-04-01T22:53:08.759978Z,PH,5.966
2017-04-01T22:53:08.759967Z,ORP,
2017-04-01T22:53:08.759936Z,DO,9.79
2017-04-01T22:52:56.814403Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:52:56.814397Z,GRV,1.001
2017-04-01T22:52:56.814390Z,Sal,1.47
2017-04-01T22:52:56.814384Z,TDS,1540
2017-04-01T22:52:56.814377Z,Temp,31.10
2017-04-01T22:52:56.814370Z,EC,2852
2017-04-01T22:52:56.814363Z,PH,5.965
2017-04-01T22:52:56.814352Z,ORP,
2017-04-01T22:52:56.814322Z,DO,9.73
2017-04-01T22:52:44.842520Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:52:44.842514Z,GRV,1.001
2017-04-01T22:52:44.842507Z,Sal,1.47
2017-04-01T22:52:44.842501Z,TDS,1539
2017-04-01T22:52:44.842496Z,Temp,31.10
2017-04-01T22:52:44.842488Z,EC,2851
2017-04-01T22:52:44.842476Z,PH,5.958
2017-04-01T22:52:44.842436Z,ORP,
2017-04-01T22:52:44.842408Z,DO,9.72
2017-04-01T22:52:32.892673Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:52:32.892655Z,Sal,1.47
2017-04-01T22:52:32.892664Z,GRV,1.001
2017-04-01T22:52:32.892646Z,TDS,1538
2017-04-01T22:52:32.892637Z,Temp,31.10
2017-04-01T22:52:32.892628Z,EC,2849
2017-04-01T22:52:32.892616Z,PH,5.957
2017-04-01T22:52:32.892602Z,ORP,
2017-04-01T22:52:32.892566Z,DO,9.75
2017-04-01T22:52:20.904492Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:52:20.904483Z,GRV,1.001
2017-04-01T22:52:20.904474Z,Sal,1.47
2017-04-01T22:52:20.904465Z,TDS,1540
2017-04-01T22:52:20.904456Z,Temp,31.10
2017-04-01T22:52:20.904446Z,EC,2852
2017-04-01T22:52:20.904435Z,PH,5.957
2017-04-01T22:52:20.904420Z,ORP,
2017-04-01T22:52:20.904385Z,DO,9.79
2017-04-01T22:52:09.314074Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:52:09.314067Z,GRV,1.001
2017-04-01T22:52:09.314059Z,Sal,1.47
2017-04-01T22:52:09.314052Z,TDS,1540
2017-04-01T22:52:09.314043Z,Temp,30.85
2017-04-01T22:52:09.314035Z,EC,2852
2017-04-01T22:52:09.314025Z,PH,5.956
2017-04-01T22:52:09.314006Z,ORP,
2017-04-01T22:52:09.313974Z,DO,9.76
2017-04-01T22:51:57.369454Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:51:57.369446Z,GRV,1.001
2017-04-01T22:51:57.369428Z,TDS,1540
2017-04-01T22:51:57.369437Z,Sal,1.47
2017-04-01T22:51:57.369420Z,Temp,31.10
2017-04-01T22:51:57.369412Z,EC,2851
2017-04-01T22:51:57.369403Z,PH,5.962
2017-04-01T22:51:57.369390Z,ORP,
2017-04-01T22:51:57.369360Z,DO,9.73
2017-04-01T22:51:45.369925Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:51:45.369900Z,GRV,1.001
2017-04-01T22:51:45.369884Z,TDS,1538
2017-04-01T22:51:45.369892Z,Sal,1.47
2017-04-01T22:51:45.369875Z,Temp,30.85
2017-04-01T22:51:45.369867Z,EC,2849
2017-04-01T22:51:45.369857Z,PH,5.955
2017-04-01T22:51:45.369842Z,ORP,
2017-04-01T22:51:45.369772Z,DO,9.68
2017-04-01T22:51:33.055840Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:51:33.055834Z,GRV,1.001
2017-04-01T22:51:33.055828Z,Sal,1.47
2017-04-01T22:51:33.055822Z,TDS,1540
2017-04-01T22:51:33.055815Z,Temp,30.85
2017-04-01T22:51:33.055808Z,EC,2852
2017-04-01T22:51:33.055800Z,PH,5.959
2017-04-01T22:51:33.055788Z,ORP,
2017-04-01T22:51:33.055755Z,DO,9.72
2017-04-01T22:51:21.106330Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:51:21.106314Z,Sal,1.47
2017-04-01T22:51:21.106323Z,GRV,1.001
2017-04-01T22:51:21.106296Z,Temp,30.85
2017-04-01T22:51:21.106305Z,TDS,1540
2017-04-01T22:51:21.106287Z,EC,2852
2017-04-01T22:51:21.106277Z,PH,5.961
2017-04-01T22:51:21.106265Z,ORP,
2017-04-01T22:51:21.106230Z,DO,9.74
2017-04-01T22:51:08.550947Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:51:08.550939Z,GRV,1.001
2017-04-01T22:51:08.550931Z,Sal,1.47
2017-04-01T22:51:08.550922Z,TDS,1540
2017-04-01T22:51:08.550913Z,Temp,31.10
2017-04-01T22:51:08.550902Z,EC,2851
2017-04-01T22:51:08.550891Z,PH,5.955
2017-04-01T22:51:08.550879Z,ORP,
2017-04-01T22:51:08.550845Z,DO,9.69
2017-04-01T22:50:56.539124Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:50:56.539117Z,GRV,1.001
2017-04-01T22:50:56.539109Z,Sal,1.47
2017-04-01T22:50:56.539089Z,Temp,31.10
2017-04-01T22:50:56.539101Z,TDS,1539
2017-04-01T22:50:56.538977Z,EC,2851
2017-04-01T22:50:56.538968Z,PH,5.960
2017-04-01T22:50:56.538956Z,ORP,
2017-04-01T22:50:56.538927Z,DO,9.72
2017-04-01T22:50:44.085852Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:50:44.085847Z,GRV,1.001
2017-04-01T22:50:44.085841Z,Sal,1.47
2017-04-01T22:50:44.085835Z,TDS,1540
2017-04-01T22:50:44.085827Z,Temp,30.85
2017-04-01T22:50:44.085811Z,PH,5.953
2017-04-01T22:50:44.085819Z,EC,2852
2017-04-01T22:50:44.085800Z,ORP,
2017-04-01T22:50:44.085771Z,DO,9.69
2017-04-01T22:50:32.528998Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:50:32.528990Z,GRV,1.001
2017-04-01T22:50:32.528982Z,Sal,1.47
2017-04-01T22:50:32.528964Z,Temp,31.59
2017-04-01T22:50:32.528973Z,TDS,1540
2017-04-01T22:50:32.528955Z,EC,2852
2017-04-01T22:50:32.528945Z,PH,5.958
2017-04-01T22:50:32.528932Z,ORP,
2017-04-01T22:50:32.528900Z,DO,9.71
2017-04-01T22:50:20.197529Z,GRV,1.001
2017-04-01T22:50:20.197535Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:50:20.197523Z,Sal,1.47
2017-04-01T22:50:20.197515Z,TDS,1539
2017-04-01T22:50:20.197508Z,Temp,31.10
2017-04-01T22:50:20.197500Z,EC,2851
2017-04-01T22:50:20.197490Z,PH,5.959
2017-04-01T22:50:20.197469Z,ORP,
2017-04-01T22:50:20.197345Z,DO,9.70
2017-04-01T22:50:08.617569Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:50:08.617561Z,GRV,1.001
2017-04-01T22:50:08.617553Z,Sal,1.47
2017-04-01T22:50:08.617544Z,TDS,1540
2017-04-01T22:50:08.617535Z,Temp,31.10
2017-04-01T22:50:08.617520Z,EC,2852
2017-04-01T22:50:08.617509Z,PH,5.953
2017-04-01T22:50:08.617496Z,ORP,
2017-04-01T22:50:08.617465Z,DO,9.75
2017-04-01T22:49:56.532678Z,GRV,1.001
2017-04-01T22:49:56.532687Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:49:56.532669Z,Sal,1.47
2017-04-01T22:49:56.532659Z,TDS,1540
2017-04-01T22:49:56.532651Z,Temp,31.10
2017-04-01T22:49:56.532642Z,EC,2852
2017-04-01T22:49:56.532632Z,PH,5.963
2017-04-01T22:49:56.532620Z,ORP,
2017-04-01T22:49:56.532588Z,DO,9.77
2017-04-01T22:49:44.528966Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:49:44.528958Z,GRV,1.001
2017-04-01T22:49:44.528950Z,Sal,1.47
2017-04-01T22:49:44.528941Z,TDS,1538
2017-04-01T22:49:44.528933Z,Temp,31.10
2017-04-01T22:49:44.528915Z,PH,5.951
2017-04-01T22:49:44.528925Z,EC,2848
2017-04-01T22:49:44.528902Z,ORP,
2017-04-01T22:49:44.528864Z,DO,9.75
2017-04-01T22:49:32.514161Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:49:32.514153Z,GRV,1.001
2017-04-01T22:49:32.514146Z,Sal,1.47
2017-04-01T22:49:32.514137Z,TDS,1540
2017-04-01T22:49:32.514129Z,Temp,31.10
2017-04-01T22:49:32.514120Z,EC,2852
2017-04-01T22:49:32.514111Z,PH,5.958
2017-04-01T22:49:32.514098Z,ORP,
2017-04-01T22:49:32.514063Z,DO,9.77
2017-04-01T22:49:20.232465Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:49:20.232459Z,GRV,1.001
2017-04-01T22:49:20.232453Z,Sal,1.47
2017-04-01T22:49:20.232447Z,TDS,1540
2017-04-01T22:49:20.232440Z,Temp,31.10
2017-04-01T22:49:20.232434Z,EC,2852
2017-04-01T22:49:20.232426Z,PH,5.964
2017-04-01T22:49:20.232417Z,ORP,
2017-04-01T22:49:20.232390Z,DO,9.71
2017-04-01T22:49:08.674393Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:49:08.674385Z,GRV,1.001
2017-04-01T22:49:08.674377Z,Sal,1.47
2017-04-01T22:49:08.674369Z,TDS,1536
2017-04-01T22:49:08.674360Z,Temp,30.85
2017-04-01T22:49:08.674351Z,EC,2846
2017-04-01T22:49:08.674340Z,PH,5.965
2017-04-01T22:49:08.674327Z,ORP,
2017-04-01T22:49:08.674291Z,DO,9.66
2017-04-01T22:48:56.200536Z,GRV,1.001
2017-04-01T22:48:56.200542Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:48:56.200529Z,Sal,1.47
2017-04-01T22:48:56.200522Z,TDS,1540
2017-04-01T22:48:56.200515Z,Temp,30.85
2017-04-01T22:48:56.200508Z,EC,2852
2017-04-01T22:48:56.200499Z,PH,5.960
2017-04-01T22:48:56.200472Z,ORP,
2017-04-01T22:48:56.200442Z,DO,9.65
2017-04-01T22:48:44.225956Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:48:44.225948Z,GRV,1.001
2017-04-01T22:48:44.225936Z,TDS,1540
2017-04-01T22:48:44.225942Z,Sal,1.47
2017-04-01T22:48:44.225929Z,Temp,30.11
2017-04-01T22:48:44.225915Z,PH,5.952
2017-04-01T22:48:44.225923Z,EC,2852
2017-04-01T22:48:44.225905Z,ORP,
2017-04-01T22:48:44.225877Z,DO,9.66
2017-04-01T22:48:32.262763Z,MapLocation,"3.036508,101.6988646"
2017-04-01T22:48:32.262755Z,GRV,1.001
2017-04-01T22:48:32.262746Z,Sal,1.47
2017-04-01T22:48:32.262737Z,TDS,1538
2017-04-01T22:48:32.262719Z,EC,2848
